Frequency,Nominal,Min,Max
0.0005437500000000001,1.0497905123927107,,
0.000546875,1.0451026497935367,,
0.00055,1.0404424613073022,,
0.000553125,1.0358198724034564,,
0.00055625,1.0312444548450923,,
0.000559375,1.0267254150099154,,
0.0005625000000000001,1.022271583259874,,
0.000565625,1.01789140436148,,
0.00056875,1.0135929289562498,,
0.000571875,1.0093838060782545,,
0.000575,1.0052712767133205,,
0.0005781250000000001,1.0012621683920626,,
0.0005812500000000001,0.9973628908066795,,
0.000584375,0.9935794324392069,,
0.0005875,0.9899173581868205,,
0.000590625,0.9863818079677519,,
0.00059375,0.9829774962894032,,
0.0005968750000000001,0.9797087127584254,,
0.0006000000000000001,0.976579323510726,,
0.000603125,0.9735927735377192,,
0.00060625,0.9707520898835479,,
0.000609375,0.9680598856865349,,
0.0006125,0.9655183650367382,,
0.0006156250000000001,0.9631293286202041,,
0.00061875,0.9608941801193477,,
0.000621875,0.9588139333377894,,
0.000625,0.9568892200170341,,
0.000628125,0.9551202983114657,,
0.0006312500000000001,0.9535070618873965,,
0.0006343750000000001,0.9520490496112086,,
0.0006375,0.9507454557910605,,
0.000640625,0.9495951409361686,,
0.00064375,0.9485966429972651,,
0.000646875,0.9477481890515967,,
0.0006500000000000001,0.9470477073955896,,
0.0006531250000000001,0.9464928400082532,,
0.00065625,0.9460809553483606,,
0.000659375,0.9458091614485459,,
0.0006625,0.9456743192696089,,
0.000665625,0.945673056278587,,
0.0006687500000000001,0.9458017802144623,,
0.0006718750000000001,0.9460566930058206,,
0.000675,0.9464338048052032,,
0.000678125,0.9469289481055199,,
0.00068125,0.9475377919044592,,
0.000684375,0.9482558558835478,,
0.0006875000000000001,0.9490785245692672,,
0.000690625,0.9500010614444372,,
0.00069375,0.9510186229789506,,
0.000696875,0.952126272549861,,
0.0007,0.9533189942217917,,
0.0007031250000000001,0.954591706359663,,
0.0007062500000000001,0.955939275046762,,
0.000709375,0.9573565272823074,,
0.0007125,0.9588382639337678,,
0.000715625,0.9603792724203525,,
0.00071875,0.9619743391052985,,
0.0007218750000000001,0.963618261375766,,
0.0007250000000000001,0.9653058593904111,,
0.000728125,0.9670319874759264,,
0.00073125,0.9687915451551309,,
0.000734375,0.9705794877904417,,
0.0007375,0.9723908368278603,,
0.0007406250000000001,0.9742206896278665,,
0.00074375,0.9760642288709285,,
0.000746875,0.9779167315265943,,
0.00075,0.9797735773764213,,
0.000753125,0.9816302570822693,,
0.0007562500000000001,0.9834823797927326,,
0.0007593750000000001,0.9853256802817509,,
0.0007625,0.9871560256146406,,
0.000765625,0.988969421338018,,
0.00076875,0.9907620171912784,,
0.000771875,0.9925301123384275,,
0.0007750000000000001,0.9942701601202526,,
0.0007781250000000001,0.9959787723278767,,
0.00078125,0.9976527229998728,,
0.000784375,0.9992889517461263,,
0.0007875,1.0008845666026662,,
0.000790625,1.0024368464226812,,
0.0007937500000000001,1.0039432428098525,,
0.0007968750000000001,1.00540138160108,,
0.0008,1.0068090639065124,,
0.000803125,1.0081642667156494,,
0.00080625,1.0094651430790633,,
0.0008093750000000001,1.0107100218760279,,
0.0008125000000000001,1.0118974071790594,,
0.000815625,1.0130259772270271,,
0.00081875,1.0140945830191135,,
0.000821875,1.01510224654248,,
0.000825,1.0160481586470111,,
0.0008281250000000001,1.0169316765810268,,
0.0008312500000000001,1.0177523212022488,,
0.000834375,1.0185097738787452,,
0.0008375,1.0192038730949056,,
0.000840625,1.0198346107778193,,
0.00084375,1.0204021283596882,,
0.0008468750000000001,1.0209067125921314,,
0.0008500000000000001,1.0213487911284163,,
0.000853125,1.0217289278897914,,
0.00085625,1.02204781823219,,
0.000859375,1.0223062839296335,,
0.0008625000000000001,1.0225052679906699,,
0.0008656250000000001,1.022645829324177,,
0.0008687500000000001,1.0227291372707858,,
0.000871875,1.0227564660160913,,
0.000875,1.0227291889016883,,
0.000878125,1.022648772649887,,
0.0008812500000000001,1.0225167715177967,,
0.0008843750000000001,1.0223348213962031,,
0.0008875,1.022104633868425,,
0.000890625,1.0218279902440341,,
0.00089375,1.0215067355820184,,
0.000896875,1.0211427727176114,,
0.0009000000000000001,1.0207380563066533,,
0.0009031250000000001,1.0202945869009539,,
0.00090625,1.0198144050677098,,
0.000909375,1.019299585565617,,
0.0009125,1.0187522315898287,,
0.0009156250000000001,1.0181744690974885,,
0.0009187500000000001,1.0175684412250419,,
0.0009218750000000001,1.0169363028080558,,
0.000925,1.0162802150137669,,
0.000928125,1.0156023400960237,,
0.00093125,1.0149048362818192,,
0.0009343750000000001,1.0141898527979891,,
0.0009375000000000001,1.0134595250461942,,
0.0009406250000000001,1.0127159699336676,,
0.00094375,1.0119612813667314,,
0.000946875,1.0111975259134587,,
0.00095,1.0104267386413648,,
0.0009531250000000001,1.0096509191353946,,
0.0009562500000000001,1.0088720277009617,,
0.000959375,1.0080919817562188,,
0.0009625,1.0073126524171943,,
0.000965625,1.0065358612788846,,
0.00096875,1.0057633773948689,,
0.0009718750000000001,1.0049969144574533,,
0.0009750000000000001,1.0042381281798662,,
0.000978125,1.003488613881486,,
0.0009812500000000001,1.0027499042765995,,
0.000984375,1.002023467466692,,
0.0009875,1.0013107051357941,,
0.000990625,1.00061295094795,,
0.00099375,0.9999314691454151,,
0.0009968750000000001,0.9992674533457653,,
0.001,0.9986220255356736,,
0.0010031250000000001,0.9979962352587022,,
0.00100625,0.997391058994087,,
0.001009375,0.9968073997230922,,
0.0010125,0.9962460866791953,,
0.001015625,0.9957078752779966,,
0.0010187500000000001,0.9951934472224401,,
0.001021875,0.9947034107786463,,
0.001025,0.9942383012173508,,
0.001028125,0.993798581415711,,
0.00103125,0.9933846426139703,,
0.0010343750000000001,0.9929968053212722,,
0.0010375,0.9926353203646936,,
0.001040625,0.992300370075386,,
0.00104375,0.9919920696055611,,
0.001046875,0.9917104683698741,,
0.0010500000000000002,0.9914555516046775,,
0.001053125,0.991227242038462,,
0.0010562500000000001,0.9910254016667434,,
0.001059375,0.9908498336245603,,
0.0010625,0.990700284149701,,
0.001065625,0.9905764446297385,,
0.00106875,0.990477953725931,,
0.0010718750000000001,0.9904043995670364,,
0.001075,0.9903553220061183,,
0.001078125,0.9903302149334192,,
0.00108125,0.9903285286384556,,
0.001084375,0.990349672214522,,
0.0010875000000000001,0.9903930159988787,,
0.001090625,0.9904578940419712,,
0.00109375,0.9905436065991555,,
0.001096875,0.9906494226384774,,
0.0011,0.9907745823582266,,
0.0011031250000000002,0.9909182997080777,,
0.00110625,0.991079764907819,,
0.0011093750000000001,0.9912581469577962,,
0.0011125,0.9914525961353796,,
0.001115625,0.9916622464719599,,
0.00111875,0.9918862182051161,,
0.001121875,0.9921236202008471,,
0.0011250000000000001,0.9923735523409172,,
0.001128125,0.9926351078706002,,
0.00113125,0.9929073757023008,,
0.001134375,0.993189442670765,,
0.0011375,0.9934803957358074,,
0.0011406250000000001,0.9937793241287052,,
0.00114375,0.9940853214386502,,
0.001146875,0.9943974876358765,,
0.00115,0.994714931028314,,
0.001153125,0.9950367701488559,,
0.0011562500000000002,0.9953621355705693,,
0.001159375,0.9956901716474174,,
0.0011625000000000001,0.996020038178273,,
0.001165625,0.9963509119922933,,
0.00116875,0.9966819884538896,,
0.001171875,0.9970124828858309,,
0.001175,0.9973416319091892,,
0.0011781250000000001,0.9976686946991064,,
0.00118125,0.9979929541555574,,
0.001184375,0.9983137179885279,,
0.0011875,0.9986303197172186,,
0.001190625,0.9989421195831203,,
0.0011937500000000001,0.9992485053769957,,
0.001196875,0.9995488931800165,,
0.0012000000000000001,0.9998427280194824,,
0.001203125,1.0001294844397721,,
0.00120625,1.0004086669893142,,
0.0012093750000000002,1.0006798106245811,,
0.0012125,1.0009424810322658,,
0.0012156250000000001,1.001196274870947,,
0.00121875,1.0014408199337437,,
0.001221875,1.001675775233561,,
0.001225,1.001900831012715,,
0.001228125,1.0021157086788144,,
0.0012312500000000001,1.0023201606689438,,
0.001234375,1.0025139702442758,,
0.0012375,1.002696951217366,,
0.001240625,1.0028689476144907,,
0.00124375,1.0030298332754581,,
0.0012468750000000002,1.0031795113934372,,
0.00125,1.0033179139973998,,
0.0012531250000000001,1.0034450013798581,,
0.00125625,1.0035607614726274,,
0.001259375,1.0036652091734162,,
0.0012625000000000002,1.003758385626053,,
0.001265625,1.0038403574572519,,
0.0012687500000000001,1.0039112159727837,,
0.001271875,1.0039710763160083,,
0.001275,1.0040200765916714,,
0.001278125,1.0040583769579348,,
0.00128125,1.0040861586895677,,
0.0012843750000000001,1.0041036232152463,,
0.0012875,1.0041109911318715,,
0.001290625,1.0041085011988211,,
0.00129375,1.0040964093150042,,
0.001296875,1.0040749874815562,,
0.0013000000000000002,1.0040445227529957,,
0.001303125,1.0040053161795877,,
0.0013062500000000001,1.003957681743635,,
0.001309375,1.003901945292343,,
0.0013125,1.0038384434698724,,
0.0013156250000000002,1.0037675226510971,,
0.00131875,1.0036895378795418,,
0.0013218750000000001,1.0036048518118843,,
0.001325,1.0035138336713503,,
0.001328125,1.0034168582122234,,
0.00133125,1.003314304697636,,
0.001334375,1.0032065558927015,,
0.0013375000000000001,1.0030939970749664,,
0.001340625,1.0029770150640815,,
0.0013437500000000001,1.0028559972724693,,
0.001346875,1.002731330778705,,
0.00135,1.0026034014252025,,
0.0013531250000000002,1.002472592941716,,
0.00135625,1.0023392860960667,,
0.0013593750000000001,1.002203857873392,,
0.0013625,1.0020666806851368,,
0.001365625,1.001928121608878,,
0.00136875,1.0017885416600025,,
0.001371875,1.0016482950961345,,
0.0013750000000000001,1.0015077287551148,,
0.001378125,1.0013671814272496,,
0.00138125,1.0012269832624203,,
0.001384375,1.0010874552125781,,
0.0013875,1.0009489085100278,,
0.0013906250000000002,1.000811644181821,,
0.00139375,1.0006759526004882,,
0.0013968750000000001,1.0005421130712406,,
0.0014,1.0004103934556887,,
0.001403125,1.000281049832034,,
0.0014062500000000002,1.0001543261916108,,
0.001409375,1.0000304541715646,,
0.0014125000000000001,0.9999096528233841,,
0.001415625,0.9997921284169143,,
0.00141875,0.9996780742794222,,
0.001421875,0.9995676706691866,,
0.001425,0.9994610846830534,,
0.0014281250000000001,0.999358470197296,,
0.00143125,0.999259967841081,,
0.001434375,0.9991657050017736,,
0.0014375,0.9990757958612609,,
0.001440625,0.9989903414624249,,
0.0014437500000000002,0.9989094298048319,,
0.001446875,0.9988331359686857,,
0.0014500000000000001,0.9987615222660289,,
0.001453125,0.9986946384181403,,
0.00145625,0.9986325217580597,,
0.0014593750000000002,0.9985751974571048,,
0.0014625,0.9985226787742649,,
0.0014656250000000001,0.9984749673272827,,
0.00146875,0.9984320533842386,,
0.001471875,0.998393916174449,,
0.001475,0.9983605242174304,,
0.001478125,0.9983318356687197,,
0.0014812500000000001,0.9983077986812946,,
0.001484375,0.9982883517813581,,
0.0014875,0.9982734242572265,,
0.001490625,0.9982629365600907,,
0.00149375,0.9982568007153871,,
0.0014968750000000002,0.9982549207435562,,
0.0015,0.9982571930889558,,
0.0015031250000000001,0.9982635070557071,,
0.00150625,0.998273745249282,,
0.001509375,0.9982877840226445,,
0.0015125000000000002,0.9983054939257707,,
0.001515625,0.9983267401574275,,
0.0015187500000000001,0.998351383018055,,
0.001521875,0.9983792783627,,
0.001525,0.9984102780528983,,
0.001528125,0.9984442304064923,,
0.00153125,0.9984809806443674,,
0.0015343750000000001,0.998520371333135,,
0.0015375,0.998562242822831,,
0.0015406250000000001,0.9986064336787168,,
0.00154375,0.9986527811063249,,
0.001546875,0.9987011213689116,,
0.0015500000000000002,0.9987512901965414,,
0.001553125,0.998803123186036,,
0.0015562500000000001,0.9988564561910933,,
0.001559375,0.9989111257019001,,
0.0015625,0.9989669692136136,,
0.0015656250000000002,0.9990238255831314,,
0.00156875,0.9990815353736014,,
0.0015718750000000001,0.9991399411861777,,
0.001575,0.9991988879785616,,
0.001578125,0.9992582233699177,,
0.00158125,0.9993177979317933,,
0.001584375,0.9993774654647039,,
0.0015875000000000002,0.9994370832601107,,
0.001590625,0.9994965123475386,,
0.0015937500000000001,0.9995556177266234,,
0.001596875,0.9996142685839368,,
